Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,MA20,MA252
2011-10-17 00:00:00-04:00,2.5121454793262794,2.5363074999708863,2.473770315996132,2.4915366172790527,21298000,0.0,0.0,-0.017927310963500087,2.404660177230835,2.2092528518230194
2011-10-18 00:00:00-04:00,2.4822990517281776,2.5562065050803984,2.480877686123839,2.5469682216644287,13948000,0.0,0.0,0.022247958950694313,2.402954661846161,2.2131141286993783
2011-10-19 00:00:00-04:00,2.5185419701492595,2.5192527376320575,2.451741009282069,2.460979461669922,30312000,0.0,0.0,-0.03376122217116384,2.398157799243927,2.216715076139995
2011-10-20 00:00:00-04:00,2.453873309395033,2.474482180581355,2.353671684920355,2.414787530899048,27141000,0.0,0.0,-0.0187697343640284,2.398157799243927,2.2201745647286613
2011-10-21 00:00:00-04:00,2.4389494045498235,2.451741186982632,2.374991000681989,2.4048383235931396,27170000,0.0,0.0,-0.004120117061480744,2.394746720790863,2.223446728691222
2011-10-24 00:00:00-04:00,2.4218939045854477,2.5306233793548936,2.416208780808255,2.512146472930908,25690000,0.0,0.0,0.0446217728173246,2.39918829202652,2.227038715093855
2011-10-25 00:00:00-04:00,2.4759030577281793,2.512856867584074,2.4417919789627835,2.447477102279663,24614000,0.0,0.0,-0.025742675177612417,2.39901065826416,2.230217864116033
2011-10-26 00:00:00-04:00,2.47234973078523,2.4965117573957554,2.3906250296825147,2.3998634815216064,23137000,0.0,0.0,-0.019454163928115054,2.401711130142212,2.233129966353613
2011-10-27 00:00:00-04:00,2.4211827480968875,2.469506797354726,2.3785436518731022,2.3991525173187256,43170000,0.0,0.0,-0.0002962519361434657,2.403807508945465,2.236114564396086
2011-10-28 00:00:00-04:00,2.3955985059202027,2.4154965969049513,2.2094083546270484,2.387070655822754,71596000,0.0,0.0,-0.005035887217989088,2.406721127033234,2.238702526168218
2011-10-31 00:00:00-04:00,2.346564733944697,2.4297106310644736,2.343722172478526,2.3998634815216064,35767000,0.0,0.0,0.005359215349427293,2.4134012699127196,2.241578361344716
2011-11-01 00:00:00-04:00,2.3231130193171827,2.3749903950577544,2.2939763019381596,2.3451430797576904,16196000,0.0,0.0,-0.022801464410476036,2.4157464265823365,2.2441673146353827
2011-11-02 00:00:00-04:00,2.375701500512403,2.3806760258864763,2.3025046466149353,2.3167176246643066,21439000,0.0,0.0,-0.012120989690880934,2.415710914134979,2.246476097712441
2011-11-03 00:00:00-04:00,2.3813860963524367,2.4517403679335334,2.331640518308257,2.439659357070923,31449000,0.0,0.0,0.05306720642073515,2.4206143736839296,2.2491025853724707
2011-11-04 00:00:00-04:00,2.3892036409336948,2.4659538163641246,2.3892036409336948,2.4432129859924316,17113000,0.0,0.0,0.0014566086495679809,2.425944244861603,2.2517208556334176
2011-11-07 00:00:00-05:00,2.440370532350862,2.4588474366650255,2.3884931484374294,2.457426071166992,17289000,0.0,0.0,0.005817374603052539,2.429213213920593,2.25442900165679
2011-11-08 00:00:00-05:00,2.4680848121643066,2.4773232602912807,2.4069690027544692,2.4680848121643066,9475000,0.0,0.0,0.004337359777522254,2.4341877460479737,2.257296607134834
2011-11-09 00:00:00-05:00,2.4197621042180746,2.4545839556431073,2.3501184013680096,2.3614888191223145,15446000,0.0,0.0,-0.043189760950117506,2.4326953649520875,2.2598025822450243
2011-11-10 00:00:00-05:00,2.392046187302408,2.399152675569786,2.337326244586802,2.3529605865478516,9560000,0.0,0.0,-0.0036113796116267194,2.4293197870254515,2.2622077663739524
2011-11-11 00:00:00-05:00,2.3693049174638405,2.4439229403743346,2.3621982615912205,2.436816453933716,11553000,0.0,0.0,0.0356384496473412,2.4243096828460695,2.264703021636085
2011-11-14 00:00:00-05:00,2.4247362242349593,2.4382386036469508,2.333062468819745,2.351539373397827,16063000,0.0,0.0,-0.0349952826353529,2.417309820652008,2.2670132986136844
2011-11-15 00:00:00-05:00,2.3430112270508325,2.3820969948956843,2.3245343247762493,2.3444325923919678,16231000,0.0,0.0,-0.003022182441959509,2.407183039188385,2.269370692589926
2011-11-16 00:00:00-05:00,2.328798609055144,2.366463017343856,2.264840208657115,2.2811851501464844,17180000,0.0,0.0,-0.02697771838300267,2.398193323612213,2.271560791939024
2011-11-17 00:00:00-05:00,2.2769211458431244,2.2826062690243916,2.199460368264039,2.217226505279541,17349000,0.0,0.0,-0.028037463273349994,2.388315272331238,2.273365977264586
2011-11-18 00:00:00-05:00,2.2364145865109695,2.2442316746737836,2.0971271793271775,2.121999979019165,32279000,0.0,0.0,-0.042948488137602436,2.3741733551025392,2.2747374914941334
2011-11-21 00:00:00-05:00,2.087177483580093,2.1134714715029226,2.0459597526714157,2.092862606048584,36389000,0.0,0.0,-0.013731090131324564,2.3532091617584228,2.27578695331301
2011-11-22 00:00:00-05:00,2.1042329162294817,2.1475826082754534,2.067989881065299,2.090019941329956,24014000,0.0,0.0,-0.0013582662858098171,2.3353363037109376,2.2768335058575584
2011-11-23 00:00:00-05:00,2.0608835464355875,2.0878881329743386,2.037432119169181,2.0587515830993652,23819000,0.0,0.0,-0.014960794206917316,2.3182807087898256,2.277666714929399
2011-11-25 00:00:00-05:00,2.0580412908355594,2.0701224756739927,2.0118491930385596,2.021087646484375,8951000,0.0,0.0,-0.018294551379670954,2.299377465248108,2.2781524033773515
2011-11-28 00:00:00-05:00,2.08433585939858,2.099259439661573,1.9983471997385935,2.0310370922088623,47653000,0.0,0.0,0.004922817544203983,2.281575787067413,2.2787026829189725
2011-11-29 00:00:00-05:00,2.0360111728100936,2.086467366431124,2.0267727195958787,2.051645517349243,31500000,0.0,0.0,0.0101467497661345,2.264164888858795,2.2795606917805142
2011-11-30 00:00:00-05:00,2.091441302368959,2.1397653491569435,2.059462024193597,2.12626314163208,36586000,0.0,0.0,0.0363696475106694,2.2532208919525147,2.280505587657293
2011-12-01 00:00:00-05:00,2.1191571710356385,2.15895354426624,2.069411577423337,2.1255528926849365,48612000,0.0,0.0,-0.0003340362409698372,2.243662655353546,2.2810152901543512
2011-12-02 00:00:00-05:00,2.1518463473805505,2.2484946021735115,2.1433184954101083,2.214383363723755,57689000,0.0,0.0,0.041791701041421936,2.2323988556861876,2.282396347749801
2011-12-05 00:00:00-05:00,2.239967160083165,2.2698144780093084,2.1873791817946646,2.2058560848236084,28980000,0.0,0.0,-0.0038508593587909257,2.2205310106277465,2.2836598787042828
2011-12-06 00:00:00-05:00,2.198038744484626,2.2172262447569535,2.136212317066672,2.1895110607147217,27058000,0.0,0.0,-0.007409832500561264,2.207135260105133,2.285413659281201
2011-12-07 00:00:00-05:00,2.1774299851837315,2.2307287314341595,2.1632170087745566,2.2186477184295654,25019000,0.0,0.0,0.013307380920621004,2.194663405418396,2.287132431590368
2011-12-08 00:00:00-05:00,2.2158052602904403,2.2484951414412966,2.1738769270999048,2.1802728176116943,29397000,0.0,0.0,-0.017296527294127673,2.185602605342865,2.2884171756487044
2011-12-09 00:00:00-05:00,2.13408024638088,2.17814053665376,2.1170247102672586,2.175297975540161,33703000,0.0,0.0,-0.0022817520960439763,2.1767194747924803,2.2896849707005518
2011-12-12 00:00:00-05:00,2.0338780050782117,2.105653624529274,1.9606811902398245,2.0935726165771484,36729000,0.0,0.0,-0.0375697306217182,2.159557282924652,2.29055853637438
2011-12-13 00:00:00-05:00,2.0992589786530544,2.13834475526635,2.0658584952476953,2.077939510345459,32928000,0.0,0.0,-0.007467190823907788,2.1458772897720335,2.291451179318958
2011-12-14 00:00:00-05:00,2.058040995250517,2.0864671190694692,2.0090061731034994,2.0402748584747314,21125000,0.0,0.0,-0.01812596164768332,2.1306694030761717,2.292163589171001
2011-12-15 00:00:00-05:00,2.060256575714317,2.087374510060356,2.0402747876469998,2.0438430309295654,23917000,0.012,0.0,0.0017488685115207847,2.1188022971153258,2.292543337458656
2011-12-16 00:00:00-05:00,2.0638248519831364,2.081665729865522,2.010302388479202,2.0552613735198975,90364000,0.0,0.0,0.005586702313992609,2.110704040527344,2.292820159404997
2011-12-19 00:00:00-05:00,2.057401466855189,2.057401466855189,1.954638566693636,1.9660567045211792,31124000,0.0,0.0,-0.04340307765622231,2.1029068768024444,2.2928436862097845
2011-12-20 00:00:00-05:00,1.9931752792480433,2.0695340262904542,1.9924616985721924,2.0574021339416504,29613000,0.0,0.0,0.046461238483311185,2.101133853197098,2.2932101142784904
2011-12-21 00:00:00-05:00,2.0574016698924287,2.073815212737469,1.9660568985439464,1.991747498512268,27523000,0.0,0.0,-0.03191142574718664,2.0962202310562135,2.293243289939941
2011-12-22 00:00:00-05:00,1.9967426509609285,2.0795239282228843,1.98960633688909,2.070960283279419,27874000,0.0,0.0,0.03977049541988564,2.096830666065216,2.293593593533077
2011-12-23 00:00:00-05:00,2.085233421042184,2.113065103767202,2.058829069537624,2.097365140914917,11767000,0.0,0.0,0.01275005505836413,2.1006445407867433,2.293872477989348
2011-12-27 00:00:00-05:00,2.088801326791176,2.107355778945629,2.0716742056267434,2.093796730041504,7993000,0.0,0.0,-0.0017013779831662745,2.103782522678375,2.294265857764653
2011-12-28 00:00:00-05:00,2.09522387564126,2.0959374560015496,2.044555926911446,2.050978660583496,13375000,0.0,0.0,-0.020449964814473254,2.103749179840088,2.294397028665694
2011-12-29 00:00:00-05:00,2.052406805004984,2.0845203186138157,2.051693224302681,2.0780975818634033,10221000,0.0,0.0,0.01322242976052812,2.1013409018516542,2.2945658867321317
2011-12-30 00:00:00-05:00,2.0666787325363725,2.0809513625566267,2.0452697875059904,2.059542417526245,8364000,0.0,0.0,-0.008928918689429355,2.0980403780937196,2.294792572657267
2012-01-03 00:00:00-05:00,2.103788876544838,2.1530295301315503,2.0616845421673617,2.0659663677215576,23032000,0.0,0.0,0.0031191152659184596,2.0906195282936095,2.2952153654325578
2012-01-04 00:00:00-05:00,2.061683685360162,2.075956317847126,2.0053067359936927,2.0302839279174805,20254000,0.0,0.0,-0.017271549218600968,2.081840920448303,2.2954406213192713
2012-01-05 00:00:00-05:00,2.0309973634120584,2.0516927300827175,2.0110157474149997,2.0331382751464844,20075000,0.0,0.0,0.0014058857432475147,2.074022281169891,2.295679999722375
2012-01-06 00:00:00-05:00,2.0274297916948147,2.0374206021625665,1.9995981024118803,2.0202934741973877,24357000,0.0,0.0,-0.0063177212814859995,2.0641045689582826,2.2957201647380043
2012-01-09 00:00:00-05:00,2.0909424897515962,2.1687283799876025,2.0873742469188556,2.1565966606140137,33485000,0.0,0.0,0.06746702306246655,2.0629207611083986,2.296368344435616
2012-01-10 00:00:00-05:00,2.178005811031409,2.221537288748803,2.168015002393738,2.1872830390930176,26829000,0.0,0.0,0.014229076321701672,2.0635200142860413,2.2969648904270596
2012-01-11 00:00:00-05:00,2.1901375360750848,2.2586462056717007,2.183001219870087,2.2265326976776123,27103000,0.0,0.0,0.017944480839054977,2.0701680183410645,2.2976220893481423
2012-01-12 00:00:00-05:00,2.226531887531045,2.278627164029643,2.1994139638764705,2.260786294937134,19873000,0.0,0.0,0.015384277668704316,2.079310357570648,2.298714486379472
2012-01-13 00:00:00-05:00,2.2493676453223768,2.2836220449038898,2.227245129232696,2.2529358863830566,24275000,0.0,0.0,-0.003472423984371087,2.0899434089660645,2.2997253863584426
2012-01-17 00:00:00-05:00,2.262215448195831,2.3021788706265878,2.2458018966592115,2.2586472034454346,31782000,0.0,0.0,0.002535055301350342,2.1006836175918577,2.3005743532899827
2012-01-18 00:00:00-05:00,2.354986841007709,2.4977133523112833,2.3392870455660018,2.4220683574676514,44274000,0.0,0.0,0.0723535547175882,2.1190239667892454,2.3024242326380713
2012-01-19 00:00:00-05:00,2.417787088603008,2.4513277694661233,2.3978052941645345,2.3992326259613037,31546000,0.0,0.0,-0.00942819447516463,2.140682762861252,2.304180697789268
2012-01-20 00:00:00-05:00,2.391381590953972,2.429204079105144,2.379249871943261,2.412790536880493,23462000,0.0,0.0,0.005650936375440896,2.158452183008194,2.306007742881775
2012-01-23 00:00:00-05:00,2.415645069875313,2.4192133126617374,2.374968088940528,2.402086019515991,20124000,0.0,0.0,-0.004436571347938845,2.17896910905838,2.3077727329163324
2012-01-24 00:00:00-05:00,2.3970902752730163,2.4434764040492647,2.3970902752730163,2.417072057723999,30778000,0.0,0.0,0.006238760013693279,2.196274697780609,2.3095076902518197
2012-01-25 00:00:00-05:00,2.465599361467283,2.465599361467283,2.4049405931871766,2.422781467437744,30352000,0.0,0.0,0.002362118123661272,2.2125455141067505,2.311284879843394
2012-01-26 00:00:00-05:00,2.4234949263357604,2.4570357614378104,2.4149314500455334,2.432058572769165,25537000,0.0,0.0,0.0038291135441250734,2.2294586062431336,2.313034555268666
2012-01-27 00:00:00-05:00,2.414931420571248,2.460603803991226,2.412076928509345,2.424922227859497,29468000,0.0,0.0,-0.002934281677904882,2.2481557846069338,2.3144846066596014
2012-01-30 00:00:00-05:00,2.397804376234572,2.4270633907929313,2.379963671392679,2.4070816040039062,16590000,0.0,0.0,-0.007357194243437171,2.2646049857139587,2.3161911051424724
2012-01-31 00:00:00-05:00,2.426350181731106,2.4320591673202325,2.381391197108053,2.4220683574676514,16225000,0.0,0.0,0.00622610942596058,2.282731282711029,2.3177724769191137
2012-02-01 00:00:00-05:00,2.454180865455953,2.4905761891883698,2.4363401639431204,2.4705944061279297,39361000,0.0,0.0,0.02003496247769565,2.3029626846313476,2.319445724052096
2012-02-02 00:00:00-05:00,2.4834406934341064,2.5105586299269067,2.479872449869065,2.497713327407837,36188000,0.0,0.0,0.0109766788156902,2.3263341546058656,2.321302103144782
2012-02-03 00:00:00-05:00,2.5176954716358964,2.531968107619709,2.4955727667607177,2.506990909576416,23816000,0.0,0.0,0.003714430341855035,2.350026786327362,2.3230246868398456
2012-02-06 00:00:00-05:00,2.49771264139073,2.501280883975724,2.43634029813146,2.447758436203003,18853000,0.0,0.0,-0.023626919885170627,2.371400034427643,2.3240115675661297
2012-02-07 00:00:00-05:00,2.450613647094538,2.4720225984554998,2.422781959282321,2.467740774154663,15076000,0.0,0.0,0.00816352531202269,2.3869572401046755,2.325192416944201
2012-02-08 00:00:00-05:00,2.465599472257743,2.4977129792944943,2.457749575709219,2.489149332046509,15032000,0.0,0.0,0.008675367411384416,2.40205055475235,2.3261449663412
2012-02-09 00:00:00-05:00,2.4984272599288317,2.5198362139045507,2.4827274624325826,2.506990909576416,11790000,0.0,0.0,0.007167740922654264,2.41607346534729,2.3269277777936725
2012-02-10 00:00:00-05:00,2.4677412305284534,2.526259109794424,2.4513276811019407,2.4613184928894043,8898000,0.0,0.0,-0.018218022455744998,2.4261000752449036,2.327610463850082
2012-02-13 00:00:00-05:00,2.487008955797293,2.5098452399474516,2.4277775032920994,2.484154462814331,14360000,0.0,0.0,0.009277941879890061,2.4376610040664675,2.3281572144182903
2012-02-14 00:00:00-05:00,2.4670267748223647,2.4934311266723164,2.4399086722812524,2.462744951248169,18319000,0.0,0.0,-0.008618430088243034,2.447865891456604,2.3284092323174552
2012-02-15 00:00:00-05:00,2.4920037854161374,2.5319671856474777,2.4841537193832375,2.4962854385375977,19864000,0.0,0.0,0.013619147720688618,2.4515767455101014,2.32888664376168
2012-02-16 00:00:00-05:00,2.4998536955744095,2.5655078656251478,2.4777309986285583,2.5590851306915283,16769000,0.0,0.0,0.025157256131222105,2.4595693707466126,2.32942587089917
2012-02-17 00:00:00-05:00,2.5455265434195993,2.5540901915557033,2.48629509752678,2.5148403644561768,18402000,0.0,0.0,-0.017289290498669563,2.464671862125397,2.3299992921806516
2012-02-21 00:00:00-05:00,2.531967803929696,2.5605130724735363,2.5176951696577756,2.5312540531158447,20449000,0.0,0.0,0.006526731832227961,2.4711302638053896,2.3305763152856676
2012-02-22 00:00:00-05:00,2.521976549120649,2.5919125515212724,2.521976549120649,2.5619399547576904,24333000,0.0,0.0,0.012122805928576286,2.478373658657074,2.3316247221969424
2012-02-23 00:00:00-05:00,2.554804514446386,2.6589949731815246,2.5483819466215385,2.6539995670318604,47606000,0.0,0.0,0.03593355578190227,2.48993456363678,2.3333908645879653
2012-02-24 00:00:00-05:00,2.6654163371054014,2.6689845799681975,2.581207881290266,2.591912269592285,19325000,0.0,0.0,-0.02339386117873843,2.497927248477936,2.3341722332295918
2012-02-27 00:00:00-05:00,2.584062483013264,2.6539984807708215,2.5362490134558193,2.639012098312378,26216000,0.0,0.0,0.01817184527140725,2.50863174200058,2.3350342251951735
2012-02-28 00:00:00-05:00,2.6283077961938153,2.670412112345344,2.6090395895406773,2.64115309715271,21581000,0.0,0.0,0.0008112879973916076,2.52033531665802,2.3360081982044947
2012-02-29 00:00:00-05:00,2.6361580967144773,2.690394141564238,2.619744550109554,2.683971405029297,34503000,0.0,0.0,0.016211974960007813,2.5334304690361025,2.3376890955463288
2012-03-01 00:00:00-05:00,2.693248143434861,2.697529967010901,2.651857579200589,2.663275718688965,12550000,0.0,0.0,-0.007710844572170861,2.543064534664154,2.3391787868643563
2012-03-02 00:00:00-05:00,2.6582800982598735,2.6618483412256744,2.5926259249492034,2.611894130706787,19601000,0.0,0.0,-0.0192926281051633,2.5487735748291014,2.3403135486065394
2012-03-05 00:00:00-05:00,2.6061847186268166,2.608325630166242,2.51840802608306,2.5298261642456055,24881000,0.0,0.0,-0.031420862544292216,2.549915337562561,2.3411813827734145
2012-03-06 00:00:00-05:00,2.4755901814358103,2.5319671226842067,2.4691674466985667,2.5198352336883545,19936000,0.0,0.0,-0.003949255762492387,2.5535191774368284,2.3422361181841955
2012-03-07 00:00:00-05:00,2.534107128929642,2.5669340310804247,2.516266262192175,2.551234245300293,12857000,0.0,0.0,0.012460739969088808,2.5576938509941103,2.3433007782413844
2012-03-08 00:00:00-05:00,2.5904851377923457,2.627593877153684,2.576212336323294,2.599048614501953,17478000,0.0,0.0,0.018741661723042702,2.5631888151168822,2.3449439590885524
2012-03-09 00:00:00-05:00,2.6061851841368573,2.627594133211951,2.5726445142668646,2.62402606010437,13307000,0.0,0.0,0.009610226397093857,2.56904057264328,2.346683455365045
2012-03-12 00:00:00-04:00,2.6211713582460425,2.6304485857852975,2.576212381621536,2.611894130706787,8724000,0.0,0.0,-0.004623402786289588,2.5765693545341493,2.3483132772029394
2012-03-13 00:00:00-04:00,2.636871756470681,2.6882533100046593,2.6318763512858814,2.685398817062378,12902000,0.0,0.0,0.028142291638635575,2.5866315722465516,2.3502991175840773
2012-03-14 00:00:00-04:00,2.6832574424739475,2.7382070601817285,2.640439545287895,2.648289442062378,22282000,0.0,0.0,-0.01381894367578329,2.595908796787262,2.3521181141573284
2012-03-15 00:00:00-04:00,2.6597479958928147,2.704864858562539,2.6418444003651644,2.704148769378662,16248000,0.013,0.0,0.021092606581848194,2.606301963329315,2.3545597720713842
2012-03-16 00:00:00-04:00,2.709878108848538,2.778627799959135,2.697703737737711,2.71417498588562,23520000,0.0,0.0,0.0037077163137224645,2.6140564560890196,2.35710851682557
2012-03-19 00:00:00-04:00,2.704864073725872,2.732793592689203,2.6941220561192316,2.7256321907043457,10058000,0.0,0.0,0.0042212476639515994,2.624596047401428,2.359422311423317
2012-03-20 00:00:00-04:00,2.6998511568486627,2.7320775517174045,2.6855283526272875,2.7234838008880615,17642000,0.0,0.0,-0.0007882170689101908,2.634207534790039,2.3615397002015794
2012-03-21 00:00:00-04:00,2.727780796229522,2.7643038973773777,2.71059346455649,2.7471165657043457,13604000,0.0,0.0,0.008677402380208088,2.643466365337372,2.3638293833013564
2012-03-22 00:00:00-04:00,2.7342256036182473,2.7456838795268133,2.7113090518011154,2.717754364013672,19680000,0.0,0.0,-0.01068837123886135,2.6466541051864625,2.3659184267596594
2012-03-23 00:00:00-04:00,2.7077293822128383,2.7335104709507245,2.6869614299790294,2.7284975051879883,14863000,0.0,0.0,0.003952947814772623,2.6534833669662476,2.3680332799752555
2012-03-26 00:00:00-04:00,2.75427714085828,2.7822066531513934,2.719186228290618,2.7814905643463135,16678000,0.0,0.0,0.019422066194879628,2.6606072902679445,2.370420112023278
2012-03-27 00:00:00-04:00,2.7707503759466,2.7943830309630786,2.7485500703140855,2.777195692062378,17597000,0.0,0.0,-0.001544090186387126,2.6674094200134277,2.3727506432268353
2012-03-28 00:00:00-04:00,2.780775115725078,2.7836398132632962,2.7062965652987128,2.719187021255493,16691000,0.0,0.0,-0.020887498483697753,2.6691702008247375,2.3748565898055123
2012-03-29 00:00:00-04:00,2.696271359766999,2.7478333681736875,2.685529167968931,2.74568510055542,13024000,0.0,0.0,0.009744853551004518,2.6732906699180603,2.3769218727709753
2012-03-30 00:00:00-04:00,2.7542777788989596,2.808704467741961,2.732077484127438,2.7908010482788086,24210000,0.0,0.0,0.01643158121601873,2.6822360157966614,2.379275552337132
2012-04-02 00:00:00-04:00,2.7850721359906663,2.793665887569212,2.729213262954047,2.77074933052063,14370000,0.0,0.0,-0.0071849327169148935,2.6942821741104126,2.3814318837627533
2012-04-03 00:00:00-04:00,2.76502003837347,2.7922332981251095,2.7306452057626,2.7478325366973877,12313000,0.0,0.0,-0.00827097333230653,2.7056820392608643,2.383755258624516
2012-04-04 00:00:00-04:00,2.724916947682797,2.7306460027527604,2.656167433136518,2.679083824157715,13125000,0.0,0.0,-0.025019251217653027,2.7120745182037354,2.3855057770297643
2012-04-05 00:00:00-04:00,2.6833806503242625,2.720620019802136,2.6747868971397253,2.693406581878662,13792000,0.0,0.0,0.0053461401960612775,2.716792416572571,2.387004673007935
2012-04-09 00:00:00-04:00,2.6669089793996483,2.6998514670419222,2.6547346114868624,2.6912577152252197,12198000,0.0,0.0,-0.0007978248319061576,2.7201539993286135,2.3885791609211573
2012-04-10 00:00:00-04:00,2.677651678144602,2.702716507805506,2.6189280946312232,2.635399341583252,20072000,0.0,0.0,-0.020755490388735698,2.7213292598724363,2.3899039488936227
2012-04-11 00:00:00-04:00,2.6533018150339536,2.736374279938907,2.642559797816397,2.684095859527588,15944000,0.0,0.0,0.018477851601450546,2.721264111995697,2.3915173189034538
2012-04-12 00:00:00-04:00,2.6948389441675418,2.753562526152574,2.6855291017525484,2.7320783138275146,12525000,0.0,0.0,0.01787657997742742,2.725453555583954,2.3935622558707284
2012-04-13 00:00:00-04:00,2.715606937762551,2.716323026916824,2.6647608514997967,2.669773817062378,8941000,0.0,0.0,-0.022804798987570374,2.72373480796814,2.3952393706828827
2012-04-16 00:00:00-04:00,2.677651339219776,2.690541797022148,2.6497218147830903,2.6533024311065674,17633000,0.0,0.0,-0.006169581052350881,2.720691180229187,2.397055830747362
2012-04-17 00:00:00-04:00,2.67621940936184,2.7177556579635445,2.6654772172264507,2.702716588973999,11296000,0.0,0.0,0.018623643233471654,2.7195454001426698,2.398880500169027
2012-04-18 00:00:00-04:00,2.689108994402571,2.7077285022957556,2.6575986902174904,2.684095859527588,8837000,0.0,0.0,-0.006889634496778596,2.717576003074646,2.400670531723234
2012-04-19 00:00:00-04:00,2.648289227632708,2.6633282929144695,2.5501780271111345,2.5573394298553467,28969000,0.0,0.0,-0.04722500100817972,2.708087146282196,2.40190989299426
2012-04-20 00:00:00-04:00,2.560204533721717,2.560204533721717,2.406950343868207,2.4549317359924316,80400000,0.0,0.0,-0.040044623199943286,2.694946014881134,2.4025213420391083
2012-04-23 00:00:00-04:00,2.418408135796041,2.422704840948608,2.3732911096516114,2.3797364234924316,43912000,0.0,0.0,-0.03063030690325963,2.677507960796356,2.402823179960251
2012-04-24 00:00:00-04:00,2.3768719964433003,2.381884961616558,2.3188645109188672,2.340348720550537,37246000,0.0,0.0,-0.0165512880136911,2.655450868606567,2.4030696716573505
2012-04-25 00:00:00-04:00,2.472834685368749,2.5258290296061854,2.446337342508728,2.505060911178589,40196000,0.0,0.0,0.07037933671239616,2.641844129562378,2.4039389363356998
2012-04-26 00:00:00-04:00,2.484292701887349,2.524396585726027,2.4642406745973675,2.5107898712158203,16242000,0.0,0.0,0.0022869543856864905,2.631424272060394,2.4045393045932526
2012-04-27 00:00:00-04:00,2.5129394656717223,2.528694454286905,2.4706871247884004,2.477848529815674,17007000,0.0,0.0,-0.013119911697029085,2.618032443523407,2.4051491585042744
2012-04-30 00:00:00-04:00,2.4649564270205966,2.479279228526045,2.4413237874624802,2.4692533016204834,13464000,0.0,0.0,-0.003468827126341667,2.6019550561904907,2.4055650712005674
2012-05-01 00:00:00-04:00,2.472834801371778,2.5029125907730987,2.447053717069709,2.4678218364715576,11762000,0.0,0.0,-0.0005797157982886381,2.586808681488037,2.406062231650428
2012-05-02 00:00:00-04:00,2.4441881859444408,2.496466422130778,2.424852252605683,2.490737199783325,8848000,0.0,0.0,0.009285663564972513,2.573953914642334,2.4069279361338842
2012-05-03 00:00:00-04:00,2.48572546196212,2.4871578109401864,2.3840334652765245,2.3890464305877686,18368000,0.0,0.0,-0.04082757876037779,2.5594520449638365,2.407283546905669
2012-05-04 00:00:00-04:00,2.3582526153611876,2.389046670176571,2.260857485101062,2.2651543617248535,38604000,0.0,0.0,-0.05185837632817969,2.538039433956146,2.4069512339811476
2012-05-07 00:00:00-04:00,2.2601408696957157,2.2909349196678264,2.2350760445680184,2.2415213584899902,19848000,0.0,0.0,-0.010433285975648632,2.515552616119385,2.406056846418078
2012-05-08 00:00:00-04:00,2.2264821998590225,2.2680184379696082,2.21287548350473,2.2594246864318848,28533000,0.0,0.0,0.007987132433105781,2.4967538833618166,2.4050792734774333
2012-05-09 00:00:00-04:00,2.232211375076733,2.23722433978239,2.1999849782645904,2.2250499725341797,24596000,0.0,0.0,-0.01521392330717164,2.473801589012146,2.4038671411219097
2012-05-10 00:00:00-04:00,2.2343600525437357,2.2451022437011714,2.1935400676281516,2.2114436626434326,22290000,0.0,0.0,-0.006115058114964711,2.447769856452942,2.4025841956100766
2012-05-11 00:00:00-04:00,2.197836611551015,2.2307790984610607,2.1921075576280984,2.215740203857422,29039000,0.0,0.0,0.00194286713542291,2.425068175792694,2.401545438028517
2012-05-14 00:00:00-04:00,2.197120994960345,2.252263791106123,2.1820819263814264,2.2293472290039062,18594000,0.0,0.0,0.006141074266195812,2.403870415687561,2.4006083451566242
2012-05-15 00:00:00-04:00,2.23364396179369,2.2673025428275198,2.2135920993025016,2.2236180305480957,21493000,0.0,0.0,-0.0025698995568179672,2.379915487766266,2.399825181752916
2012-05-16 00:00:00-04:00,2.224333475496106,2.2673018861680783,2.1992686546414326,2.2035653591156006,19452000,0.0,0.0,-0.009018037791118427,2.3558889627456665,2.3989596381073905
2012-05-17 00:00:00-04:00,2.1985530455605358,2.2157405515086372,2.1520040055946597,2.1534361839294434,18872000,0.0,0.0,-0.022749121090865465,2.3356938004493712,2.3977942187634724
2012-05-18 00:00:00-04:00,2.1648947510824215,2.1663271003482754,2.1276553775838196,2.149855852127075,22855000,0.0,0.0,-0.0016626133753520067,2.3204400062561037,2.3965641189189184
2012-05-21 00:00:00-04:00,2.148422233661926,2.2135910987854004,2.1269380318142574,2.2135910987854004,28360000,0.0,0.0,0.02964628842220529,2.312132740020752,2.3957047107673826
2012-05-22 00:00:00-04:00,2.2157407929978854,2.2501154671578427,2.2078631283326553,2.2393734455108643,28475000,0.0,0.0,0.01164729418166277,2.3070839762687685,2.395609393479332
2012-05-23 00:00:00-04:00,2.2694505001142917,2.4055173152226783,2.255843955196493,2.4005043506622314,47735000,0.0,0.0,0.07195356606303283,2.3018561482429503,2.3962432188647136
2012-05-24 00:00:00-04:00,2.3962080139164197,2.400504890431927,2.3224455362046683,2.328174591064453,27487000,0.0,0.0,-0.03013106790571929,2.292725384235382,2.395807662180492
2012-05-25 00:00:00-04:00,2.3346194260606614,2.3919106458502006,2.3324709882444234,2.374007225036621,15457000,0.0,0.0,0.019686081167655578,2.2875333189964295,2.395495093531079
2012-05-29 00:00:00-04:00,2.4026518394092946,2.4714013088191376,2.3783031152357257,2.467104434967041,19163000,0.0,0.0,0.039215217607007746,2.2874258756637573,2.395467833394096
