Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,MA20,MA252
2015-12-29 00:00:00-05:00,105.59137182628393,106.90109350439836,105.42269732735757,106.42483520507812,17179900,0.0,0.0,0.012555505461643746,104.54805984497071,87.87043883308532
2015-12-30 00:00:00-05:00,106.16686983945662,106.41492327366096,105.23418650445149,105.3929443359375,13115000,0.0,0.0,-0.009695959285745626,104.50341033935547,87.97674748254201
2015-12-31 00:00:00-05:00,105.17464781298959,105.34332231815635,103.80539568929971,103.84508514404297,18391100,0.0,0.0,-0.014686554224737969,104.43345985412597,88.08163866921076
2016-01-04 00:00:00-05:00,101.15618558120319,101.44392846799009,98.97331842832385,101.42408752441406,37912400,0.0,0.0,-0.023313550335779087,104.3263011932373,88.17522966294061
2016-01-05 00:00:00-05:00,102.08887263988332,102.90248761613216,100.87837064766157,101.93012237548828,23258200,0.0,0.0,0.004989296560862888,104.15514488220215,88.27578974527026
2016-01-06 00:00:00-05:00,100.3425663083387,102.96200980684843,100.11436140209915,102.16824340820312,25096200,0.0,0.0,0.0023361203456389035,104.02417297363282,88.3813896481953
2016-01-07 00:00:00-05:00,99.71747538094381,100.64023441114915,96.5423946157156,97.15756225585938,45172900,0.0,0.0,-0.049043430572884295,103.59901008605956,88.46710589575389
2016-01-08 00:00:00-05:00,99.10229914296674,99.71747434671988,96.27449168295321,96.57215881347656,35402300,0.0,0.0,-0.006025299820112684,103.2383415222168,88.54250629364498
2016-01-11 00:00:00-05:00,97.14763462409908,97.83225684228596,94.64725217945063,96.75074768066406,29932400,0.0,0.0,0.0018492790197683906,102.84592094421387,88.62034779503232
2016-01-12 00:00:00-05:00,98.2291535456875,99.18167776258026,96.79044674902426,98.59627532958984,28395400,0.0,0.0,0.019075073766015027,102.70949211120606,88.70952890789698
2016-01-13 00:00:00-05:00,99.79684622127934,99.79684622127934,94.46865643650813,94.69686889648438,33410600,0.0,0.0,-0.039549226581536145,102.25208129882813,88.78429933578249
2016-01-14 00:00:00-05:00,95.1036672962984,98.10015645784044,91.73013971078261,97.60404968261719,48658600,0.0,0.0,0.030699861780126403,101.94548683166504,88.87127552335224
2016-01-15 00:00:00-05:00,93.24823285980501,95.62953932636809,92.81165647494042,94.23052215576172,46132800,0.0,0.0,-0.03456339709085121,101.35908851623535,88.95364491901701
2016-01-19 00:00:00-05:00,95.77838037769398,96.66144990173449,93.18870220090444,94.51827239990234,30998300,0.0,0.0,0.0030536840670900567,100.81535491943359,89.03270700242784
2016-01-20 00:00:00-05:00,92.10718752030634,94.26028915041859,88.67412947648975,93.61534881591797,59051400,0.0,0.0,-0.009552899783907942,100.33462677001953,89.10401253473191
2016-01-21 00:00:00-05:00,94.17100967002122,95.24259475572183,91.89883929767325,93.42684936523438,30518900,0.0,0.0,-0.0020135528315368134,99.80825920104981,89.17260139707535
2016-01-22 00:00:00-05:00,95.65932065323592,97.3063913590218,94.7464783513658,97.17740631103516,30495400,0.0,0.0,0.04014431580731892,99.43270683288574,89.25249036153157
2016-01-25 00:00:00-05:00,97.95133846290979,98.70542300057117,96.17527501722816,96.25465393066406,32482000,0.0,0.0,-0.009495544441859738,99.0546745300293,89.3280088939364
2016-01-26 00:00:00-05:00,96.99880486737045,97.11786565606486,94.91515779533795,96.58206939697266,26877100,0.0,0.0,0.0034015546567176536,98.67366447448731,89.4061259920635
2016-01-27 00:00:00-05:00,97.02858216569398,97.08811256746567,93.4963036874264,93.71458435058594,58699400,0.0,0.0,-0.029689621109698416,98.10413436889648,89.47963641938709
2016-01-28 00:00:00-05:00,106.36530521814119,109.48085561900535,103.99391508952147,108.26043701171875,107475300,0.0,0.0,0.15521439658438685,98.19591445922852,89.60905738103958
2016-01-29 00:00:00-05:00,108.1413668219745,111.96138797450608,107.99253325603387,111.33629608154297,62739500,0.0,0.0,0.028411663159010336,98.49308204650879,89.74375437176417
2016-02-01 00:00:00-05:00,111.39582078437658,114.81896234603114,111.13785069125814,114.19386291503906,46132700,0.0,0.0,0.025666084952235213,99.0105209350586,89.8980199420263
2016-02-02 00:00:00-05:00,113.90612096228486,116.67439016338346,112.31857319292395,113.71759796142578,59778600,0.0,0.0,-0.004170670309731284,99.62519645690918,90.05401796007914
2016-02-03 00:00:00-05:00,114.37246655377997,114.44192120796764,108.8954504192951,111.81256103515625,56919300,0.0,0.0,-0.01675234933220926,100.11931838989258,90.20084196423727
2016-02-04 00:00:00-05:00,110.92948176198145,111.06839105819591,108.39933409381,109.62967681884766,38890200,0.0,0.0,-0.01952271011503126,100.49239006042481,90.3380981324211
2016-02-05 00:00:00-05:00,108.65732676943276,108.72678142714351,102.37661209505633,103.25968170166016,76894700,0.0,0.0,-0.058104660179864376,100.79749603271485,90.45015528845408
2016-02-08 00:00:00-05:00,99.6281616660045,101.88048299145476,96.70112728439784,98.97329711914062,71229700,0.0,0.0,-0.0415107282133973,100.91755294799805,90.54969160897392
2016-02-09 00:00:00-05:00,96.38363919500642,101.60268542981035,96.0661311105691,98.76495361328125,62709000,0.0,0.0,-0.002105047643391922,101.01826324462891,90.64851924351284
2016-02-10 00:00:00-05:00,100.75929779849145,102.44605795227655,99.45949278729114,100.21357727050781,45179400,0.0,0.0,0.014667385587996185,101.0991283416748,90.7501423850892
2016-02-11 00:00:00-05:00,98.82447462488635,104.2915737678292,98.11007961027447,101.11649322509766,43670600,0.0,0.0,0.009009916412349828,101.42010955810547,90.8501512133886
2016-02-12 00:00:00-05:00,102.93223882447047,103.42834563449586,100.30287121733808,101.21571350097656,36176800,0.0,0.0,0.0009812472002765915,101.60069274902344,90.95165625072661
2016-02-16 00:00:00-05:00,102.9917827740371,103.12076782694282,99.45949693380537,100.81883239746094,45687200,0.0,0.0,-0.003921141192289257,101.9301082611084,91.05351569160582
2016-02-17 00:00:00-05:00,101.22563487315226,104.89682997929619,99.61825357904733,104.38087463378906,44073400,0.0,0.0,0.03533111970872049,102.42323837280273,91.17006141420394
2016-02-18 00:00:00-05:00,104.97621214728639,105.17465185864643,102.22777596801241,102.66435241699219,29593500,0.0,0.0,-0.01644479626003459,102.87568855285645,91.2754250783769
2016-02-19 00:00:00-05:00,101.75151480015089,104.20227620417998,101.26532465187098,103.75578308105469,32404500,0.0,0.0,0.010631057795303933,103.39213523864746,91.37444959368024
2016-02-22 00:00:00-05:00,104.66861243409203,107.40712413913008,104.51977887740718,106.32561492919922,35709700,0.0,0.0,0.024768083010245023,103.84954566955567,91.481781944396
2016-02-23 00:00:00-05:00,106.01802367588157,106.63319884485608,104.30149835420987,104.63884735107422,25319300,0.0,0.0,-0.01586416950655023,104.26875534057618,91.58659435453869
2016-02-24 00:00:00-05:00,103.39858937889919,106.11725281334864,101.94003402009187,106.04779815673828,34412400,0.0,0.0,0.013464892258769678,104.74204177856446,91.69853340633331
2016-02-25 00:00:00-05:00,106.27599154690202,107.228515625,104.78767125550108,107.228515625,29906300,0.0,0.0,0.011133823509627438,105.41773834228516,91.81078738257999
2016-02-26 00:00:00-05:00,107.85361441639758,108.59777461035613,106.32561214639296,107.0796890258789,26686200,0.0,0.0,-0.0013879386304438412,105.35870094299317,91.9191040160164
2016-02-29 00:00:00-05:00,106.76217652547618,108.06198142429254,105.91879652150409,106.08747100830078,32779000,0.0,0.0,-0.009266164541609112,105.09625968933105,92.02915309724354
2016-03-01 00:00:00-05:00,106.99038672190603,108.96488952636719,106.7621742792853,108.96488952636719,26817300,0.0,0.0,0.027123075804505348,104.83481101989746,92.14754934159537
2016-03-02 00:00:00-05:00,108.82599297552747,109.68922157258062,107.9230749242431,109.09388732910156,25670200,0.0,0.0,0.001183847414475192,104.60362548828125,92.26704812428308
2016-03-03 00:00:00-05:00,109.39154979123253,109.44116349940559,107.69486543756312,108.72676849365234,21353100,0.0,0.0,-0.0033651641208983785,104.44933586120605,92.37997145879837
2016-03-04 00:00:00-05:00,109.19310629532474,109.19310629532474,107.08961080387037,107.54602813720703,24938900,0.0,0.0,-0.010859702470732868,104.34515342712402,92.48698876396058
2016-03-07 00:00:00-05:00,107.22854546595332,107.22854546595332,103.90463073746672,104.90676879882812,31436400,0.0,0.0,-0.024540742081257894,104.42750778198243,92.58825762309725
2016-03-08 00:00:00-05:00,103.96413931370671,106.5339764621596,103.58710087265474,105.10518646240234,25617000,0.0,0.0,0.0018913714133614867,104.73410224914551,92.69255810692196
2016-03-09 00:00:00-05:00,105.86919151985784,106.67288970947266,104.66861393338398,106.67288970947266,20493300,0.0,0.0,0.014915565062349367,105.12949905395507,92.81052129230802
2016-03-10 00:00:00-05:00,107.06976968231966,107.81392985780425,104.94642568388058,106.48435974121094,24854300,0.0,0.0,-0.0017673653425456237,105.44303817749024,92.92765759664869
2016-03-11 00:00:00-05:00,107.63533885260235,108.56801452534977,107.07969406736017,108.55809783935547,20697600,0.0,0.0,0.019474579207541254,105.81511840820312,93.04766818455288
2016-03-14 00:00:00-04:00,108.42910424385008,109.47093158304453,107.92307317309941,109.03435516357422,17249400,0.0,0.0,0.004387119281727969,106.206050491333,93.173033638606
2016-03-15 00:00:00-04:00,108.2604376216269,109.96704640012037,107.99253568291537,109.80828857421875,17618500,0.0,0.0,0.007098069314790401,106.6555233001709,93.30139148046099
2016-03-16 00:00:00-04:00,109.62967519945376,111.62402659420033,109.24271251285964,111.3065185546875,24744800,0.0,0.0,0.013644051828165082,107.00180549621582,93.43061544024755
2016-03-17 00:00:00-04:00,111.27675428360483,111.8125505241086,109.8678128196813,110.15554809570312,24241200,0.0,0.0,-0.010340548549444328,107.37636528015136,93.54916920737615
2016-03-18 00:00:00-04:00,110.69135083165494,111.54465516438285,109.41139433256309,110.58220672607422,36256900,0.0,0.0,0.0038732377782770833,107.71768646240234,93.66217128814213
2016-03-21 00:00:00-04:00,110.79057239626783,111.49504313233896,110.16547299370596,110.97908782958984,18448000,0.0,0.0,0.003589014139487645,107.95036010742187,93.77261407034737
2016-03-22 00:00:00-04:00,110.49289949549329,112.00106073287938,110.30437650207435,111.37596893310547,19001100,0.0,0.0,0.0035761791818387234,108.28721618652344,93.88215125553192
2016-03-23 00:00:00-04:00,111.13785477520462,112.3086672031146,111.12793051895407,111.66372680664062,18562000,0.0,0.0,0.0025836621336869925,108.56801261901856,93.98936550200932
2016-03-24 00:00:00-04:00,111.2569193017863,112.2094435440689,110.8104261654003,112.16976165771484,17839100,0.0,0.0,0.004531774691260981,108.8150749206543,94.10799807593936
2016-03-28 00:00:00-04:00,112.43764965046712,113.69775764548056,112.07052787759439,112.80477142333984,21351800,0.0,0.0,0.005661149281592781,109.10132904052735,94.22879618690128
2016-03-29 00:00:00-04:00,112.94367625514609,115.41428600721294,112.75515324816482,115.23568725585938,29825300,0.0,0.0,0.021549760722413547,109.55873985290528,94.35809889293853
2016-03-30 00:00:00-04:00,115.82110781106607,116.07907792106815,113.46955863150293,113.8069076538086,33235200,0.0,0.0,-0.012398759759886246,109.80084075927735,94.48212566072979
2016-03-31 00:00:00-04:00,113.80689738834467,114.11448875327866,112.88413843352072,113.2115707397461,21207500,0.0,0.0,-0.005231114053933061,110.00672492980956,94.60764851645818
2016-04-01 00:00:00-04:00,112.86429998101526,115.26545513963814,112.46741301653473,115.15631103515625,24760500,0.0,0.0,0.017177928746177074,110.32820205688476,94.74305422343905
2016-04-04 00:00:00-04:00,113.18181411087858,113.65808000780504,110.74096936785585,111.67365264892578,48487900,0.0,0.0,-0.03024287904782952,110.5345832824707,94.86507291642447
2016-04-05 00:00:00-04:00,111.23707019000041,112.43764776877615,111.02870623698868,111.3462142944336,22962400,0.0,0.0,-0.002932100336339616,110.85655555725097,94.98232735527887
2016-04-06 00:00:00-04:00,111.59428019382324,112.92384296759636,111.54466647898512,112.82462310791016,20814600,0.0,0.0,0.013277584898999661,111.24252738952637,95.10592094300286
2016-04-07 00:00:00-04:00,112.90399103073624,113.99542452099685,112.18959599856876,112.75515747070312,20714500,0.0,0.0,-0.0006156957168879096,111.5466407775879,95.2293963962131
2016-04-08 00:00:00-04:00,113.36041683404602,113.43979574797027,109.04428869178054,109.76860046386719,48497800,0.0,0.0,-0.026487098894894645,111.7108528137207,95.34145358252147
2016-04-11 00:00:00-04:00,109.83804950723616,110.04642103813495,107.92307683412947,108.14136505126953,39762300,0.0,0.0,-0.014824233940500142,111.69001617431641,95.44756535121373
2016-04-12 00:00:00-04:00,108.48864078833881,110.29447696396058,108.14136751225374,109.7487564086914,26248100,0.0,0.0,0.014863797554800717,111.72573623657226,95.55623641846672
2016-04-13 00:00:00-04:00,111.35614487729046,111.77287280699146,105.6905980906841,109.6495361328125,88227400,0.0,0.0,-0.0009040674275107019,111.71779861450196,95.66250570993574
2016-04-14 00:00:00-04:00,109.75867858054335,111.16762017103743,109.40148105478576,109.97695922851562,28473300,0.0,0.0,0.002986087376662727,111.65132064819336,95.77326350741916
2016-04-15 00:00:00-04:00,109.92735554526004,110.10595431213251,108.34973184288823,108.78630828857422,20922800,0.0,0.0,-0.010826367161756223,111.58285865783691,95.88087145487468
2016-04-18 00:00:00-04:00,108.88553312406196,109.94720151736875,108.34973679893658,109.59000396728516,21167200,0.0,0.0,0.007387838518970513,111.53324851989746,95.9976928347633
2016-04-19 00:00:00-04:00,110.23493562961633,111.57442255075688,108.31004628523246,111.4156723022461,30210500,0.0,0.0,0.016659077186510052,111.55507774353028,96.11266366262285
2016-04-20 00:00:00-04:00,111.55457147204874,112.38802723347476,110.69134294486713,111.54464721679688,21027900,0.0,0.0,0.0011576011873886127,111.56351165771484,96.22605947464231
2016-04-21 00:00:00-04:00,111.67363982187972,113.15203591483629,111.43550311577452,112.55670928955078,20875200,0.0,0.0,0.009073156785254666,111.60816078186035,96.3394947052002
2016-04-22 00:00:00-04:00,110.3440675160099,110.87986373912106,108.16120074332467,109.69912719726562,38458200,0.0,0.0,-0.02538793209504786,111.4846290588379,96.45033121865893
2016-04-25 00:00:00-04:00,109.01450904342269,109.80827536749455,108.22073514936196,109.24271392822266,21017900,0.0,0.0,-0.004160591617308196,111.30652618408203,96.56282146393306
2016-04-26 00:00:00-04:00,109.62967991227436,109.6396041679951,107.30790369289983,107.91315460205078,22521500,0.0,0.0,-0.012170691100236275,110.94039955139161,96.66853944082109
2016-04-27 00:00:00-04:00,107.09953726404571,108.09175085346251,105.48222426850342,108.0421371459961,52213100,0.0,0.0,0.0011952439387112879,110.65216102600098,96.77961228385804
2016-04-28 00:00:00-04:00,118.6488977938326,119.84947527757491,115.32498392463023,115.82109069824219,87110100,0.0,0.0,0.07199925656537576,110.78263702392579,96.92238071986607
2016-04-29 00:00:00-04:00,115.9104052074945,116.92245986009651,114.93803244166998,116.66448974609375,37140600,0.0,0.0,0.007281912497689502,110.85804595947266,97.07518952990335
2016-05-02 00:00:00-04:00,116.91253829739388,117.8055321124402,115.662346956329,117.64677429199219,28095200,0.0,0.0,0.00841973892858272,111.15670204162598,97.23103008573017
2016-05-03 00:00:00-04:00,116.60494348206623,117.2399671751854,116.10883666274671,116.5156478881836,24117500,0.0,0.0,-0.009614597685451254,111.41517372131348,97.38309079124814
2016-05-04 00:00:00-04:00,115.70202516105729,117.37886851904005,115.66233570980452,117.14073181152344,23448400,0.0,0.0,0.005364806656181553,111.63097915649413,97.54255367460705
2016-05-05 00:00:00-04:00,117.12088975716502,118.05357292776407,116.33704013485138,116.8926773071289,22056700,0.0,0.0,-0.0021175768714988275,111.83785514831543,97.69890603565034
2016-05-06 00:00:00-04:00,116.24774889749906,118.70843438393241,116.1981351895513,118.55960083007812,26395600,0.0,0.0,0.014260290390727182,112.27740516662598,97.86057384430416
2016-05-09 00:00:00-04:00,118.60922107920273,119.34345706339016,117.9742049463937,118.31155395507812,21138100,0.0,0.0,-0.002092170294631046,112.78591461181641,98.0209422944084
2016-05-10 00:00:00-04:00,118.68859183044594,119.56173706054688,118.07341668219982,119.56173706054688,23220000,0.0,0.0,0.010566872496184487,113.27656364440918,98.18824050540016
2016-05-11 00:00:00-04:00,119.47245551628805,120.1372368799689,118.49015850071089,118.5893783569336,22038400,0.0,0.0,-0.008132691340214215,113.72355575561524,98.3538456871396
2016-05-12 00:00:00-04:00,119.04579291097554,119.89908965586172,117.97420038950575,119.34345245361328,22035500,0.0,0.0,0.006358698452824774,114.19188041687012,98.51858459957062
2016-05-13 00:00:00-04:00,119.44266714648298,119.70064479496035,118.74812067364634,118.87710571289062,18124300,0.0,0.0,-0.003907602228148344,114.69642028808593,98.66993649800618
2016-05-16 00:00:00-04:00,118.45046536616414,118.67867784138083,116.4362728244268,117.7459945678711,31247800,0.0,0.0,-0.009514962012545647,115.10421981811524,98.82054038274856
2016-05-17 00:00:00-04:00,117.89482696113957,118.08334997922842,116.28743810425188,116.43627166748047,21328600,0.0,0.0,-0.011123290479623682,115.35524978637696,98.96413576035272
2016-05-18 00:00:00-04:00,115.89055244231558,117.34910008728376,115.8210977925552,116.73393249511719,21642300,0.0,0.0,0.002556426991125127,115.61471405029297,99.10989664471339
2016-05-19 00:00:00-04:00,116.1386036307184,116.57517246232455,114.97770797829413,115.90046691894531,20544100,0.0,0.0,-0.007139874056814932,115.78190193176269,99.25266514127216
2016-05-20 00:00:00-04:00,116.04930894507983,117.0712878052656,116.03938468886739,116.43627166748047,18944800,0.0,0.0,0.0046229731663622875,116.11875915527344,99.39783544389029
2016-05-23 00:00:00-04:00,116.50572334605991,116.68432210337586,115.03725140367472,115.0670166015625,20441000,0.0,0.0,-0.011759695207592125,116.40997428894043,99.5373359861828
2016-05-24 00:00:00-04:00,115.33492292629907,116.81332684811643,115.21586212238739,116.78355407714844,20183600,0.0,0.0,0.014917719484548009,116.8534942626953,99.68841237870474
2016-05-25 00:00:00-04:00,117.21019794748999,117.74599423693716,116.46603769603385,116.9720687866211,20019800,0.0,0.0,0.0016142230895637155,117.29999084472657,99.83543326362731
2016-05-26 00:00:00-04:00,117.3193383001902,118.82750726737876,117.00183023920144,118.53976440429688,18481300,0.0,0.0,0.01340230735369441,117.4359245300293,99.99025011819506
2016-05-27 00:00:00-04:00,118.62906110039876,118.91680396615455,118.08334813706001,118.4504623413086,13493600,0.0,0.0,-0.0007533511091156742,117.52522315979004,100.14849235897972
2016-05-31 00:00:00-04:00,118.52983567832791,119.16485177635766,117.20027308869969,117.88489532470703,23547600,0.0,0.0,-0.004774713457613267,117.53712921142578,100.30015924241808
2016-06-01 00:00:00-04:00,117.5773144530974,118.15280017185933,116.90260888592563,117.85513305664062,15029500,0.0,0.0,-0.00025246888487640007,117.60410346984864,100.4511174701509
2016-06-02 00:00:00-04:00,117.76584574761952,118.51000601802072,117.2995041003031,118.00397491455078,13228300,0.0,0.0,0.0012629221489963705,117.647265625,100.59479159400577
2016-06-03 00:00:00-04:00,118.05356978000638,118.05356978000638,116.94228789509361,117.54753875732422,14135100,0.0,0.0,-0.0038679727319107515,117.68000869750976,100.73819003029475
2016-06-06 00:00:00-04:00,117.69637677888355,118.50006735078394,117.43839913025315,117.86505126953125,12744700,0.0,0.0,0.002701141304732424,117.64528121948243,100.88249406360444
2016-06-07 00:00:00-04:00,118.31155826453926,118.37109623352649,116.75378307418978,116.84308624267578,17103000,0.0,0.0,-0.008670636595393022,117.57185783386231,101.02853057498024
2016-06-08 00:00:00-04:00,116.84307072022061,117.67652647542126,116.35688062636488,117.4681625366211,14505600,0.0,0.0,0.005349707150383409,117.46717910766601,101.17704754783993
2016-06-09 00:00:00-04:00,117.2101962754921,117.75591681343775,116.79346835741875,117.63684844970703,13859200,0.0,0.0,0.0014360138904305764,117.41955261230468,101.3203672681536
2016-06-10 00:00:00-04:00,116.6247945899361,117.19035607374938,115.35476231540727,115.71195983886719,18510800,0.0,0.0,-0.0163629733047701,117.23797798156738,101.45734790014842
2016-06-13 00:00:00-04:00,114.10457151725663,114.58083740742839,112.427728000389,113.062744140625,31718200,0.0,0.0,-0.02289491684292022,116.9472599029541,101.58499699547177
2016-06-14 00:00:00-04:00,113.18180773821305,114.05495300176149,112.69562518225908,114.04503631591797,17618500,0.0,0.0,0.008688027013312283,116.76221199035645,101.7197727021717
2016-06-15 00:00:00-04:00,114.40224150303301,114.54115081405574,113.18181533334513,113.70768737792969,19819400,0.0,0.0,-0.0029580326236539056,116.6257827758789,101.85183161780948
2016-06-16 00:00:00-04:00,112.98337320683586,113.60846509306874,112.06061419192665,113.49932098388672,19236300,0.0,0.0,-0.0018324741171669157,116.46405220031738,101.9801894293891
2016-06-17 00:00:00-04:00,113.52906931620436,113.53899357101638,111.68355156056697,112.13996887207031,24644300,0.0,0.0,-0.011976742239800608,116.27602729797363,102.09874316624233
2016-06-20 00:00:00-04:00,112.88413829639038,113.82674576134966,111.87208375200115,112.48725891113281,20785400,0.0,0.0,0.0030969336139079484,116.07857666015624,102.22024996318514
2016-06-21 00:00:00-04:00,113.231425041676,114.31293429210635,113.08259147941776,113.48939514160156,19166300,0.0,0.0,0.008908886572304597,115.9996955871582,102.33695320856003
2016-06-22 00:00:00-04:00,113.7572996615641,113.84659525896151,112.72539652836406,113.02306365966797,14846300,0.0,0.0,-0.004109031344750269,115.81167106628418,102.4394426497202
2016-06-23 00:00:00-04:00,113.47948152578228,114.19386901796958,112.65594235299555,114.18395233154297,16176900,0.0,0.0,0.010271254682766573,115.67226524353028,102.54268010457356
2016-06-24 00:00:00-04:00,110.1456300661339,112.79483847019287,110.13570581087842,111.2072982788086,40643100,0.0,0.0,-0.026068935187069098,115.30564193725586,102.63757033575149
2016-06-27 00:00:00-04:00,110.70127493259353,110.70127493259353,107.38728502593372,108.12152099609375,36130400,0.0,0.0,-0.027747974552699506,114.78919486999511,102.72009731474377
2016-06-28 00:00:00-04:00,109.7685897340645,111.87208532750277,109.68921839788862,111.82247161865234,26813800,0.0,0.0,0.034229546425750934,114.48607368469239,102.82601217239622
2016-06-29 00:00:00-04:00,112.48726086617951,113.36040612690618,112.15982855466106,113.27111053466797,20968300,0.0,0.0,0.012954810379758985,114.25687255859376,102.93779370141408
2016-06-30 00:00:00-04:00,113.7771375841522,114.28316866594061,112.78492393279657,113.39017486572266,23192700,0.0,0.0,0.0010511447313676925,114.02618255615235,103.04555911109561
2016-07-01 00:00:00-04:00,113.31078948828944,114.23354843417259,112.92382679195029,113.30087280273438,14980000,0.0,0.0,-0.0007875643819584832,113.81384925842285,103.15147399902344
2016-07-05 00:00:00-04:00,113.05282092791431,113.310791015625,112.09037251687094,113.310791015625,14207000,0.0,0.0,8.753871568045746e-05,113.58613624572754,103.2564044831291
2016-07-06 00:00:00-04:00,112.47733851561046,115.88063159391584,112.09037580271186,115.79132843017578,24337600,0.0,0.0,0.021891449104866956,113.53354835510254,103.37247772822305
2016-07-07 00:00:00-04:00,115.7218777226838,116.05923430721589,114.46176969131845,114.94795227050781,16630200,0.0,0.0,-0.007283586526745323,113.40753784179688,103.4913858383421
2016-07-08 00:00:00-04:00,115.52343491975275,116.58510321645622,114.94794918920599,116.3271255493164,18142600,0.0,0.0,0.01199824139157335,113.34205169677735,103.61486135210309
2016-07-11 00:00:00-04:00,116.79346691509825,117.77575630128037,116.58510295863472,116.95222473144531,17711600,0.0,0.0,0.005373632153094832,113.40406494140625,103.73266707526312
2016-07-12 00:00:00-04:00,117.70630342902031,117.79560659456325,116.65455937477974,117.01175689697266,15217700,0.0,0.0,0.0005090297825804946,113.60151557922363,103.84224370926145
2016-07-13 00:00:00-04:00,117.46816917528216,117.47809343102075,115.77148480346032,115.8707046508789,16207700,0.0,0.0,-0.009751603397412767,113.69279899597169,103.94894602942088
2016-07-14 00:00:00-04:00,116.58510345931145,116.72401276421702,115.79132951414593,116.37673950195312,14579700,0.0,0.0,0.004367237194240925,113.82625160217285,104.05734146965875
2016-07-15 00:00:00-04:00,116.82322610662959,117.35902235426865,115.67226227724821,115.95008087158203,16646000,0.0,0.0,-0.0036661847736672026,113.94878959655762,104.15975210401747
2016-07-18 00:00:00-04:00,116.4065031522225,118.67867328080533,115.97985098711762,118.44054412841797,20868400,0.0,0.0,0.021478753944071727,114.263818359375,104.25582361978198
2016-07-19 00:00:00-04:00,118.06350194471125,119.90901996824144,117.73607718827036,119.67089080810547,21541300,0.0,0.0,0.010387884391627855,114.62299995422363,104.34520158313569
2016-07-20 00:00:00-04:00,120.3058913544666,121.24849118656805,119.62126159157887,120.97067260742188,20046500,0.0,0.0,0.010861302949608964,114.99706382751465,104.43784753103105
2016-07-21 00:00:00-04:00,120.97068828758498,121.14928705018434,119.31369328290675,119.67089080810547,17801700,0.0,0.0,-0.010744602566065797,115.32945518493652,104.53065103197855
2016-07-22 00:00:00-04:00,118.96642773914004,120.06778558502204,118.38101770205438,120.057861328125,18422400,0.0,0.0,0.0032336227916949234,115.62315063476562,104.63128989083427
2016-07-25 00:00:00-04:00,120.4448084773135,120.9012258255928,116.86291677039372,120.68293762207031,18487400,0.0,0.0,0.005206458677761594,116.09693260192871,104.72846382383317
2016-07-26 00:00:00-04:00,121.05007140992367,121.11952606612978,119.809804284822,120.2761459350586,17612000,0.0,0.0,-0.003370747307176347,116.70466384887695,104.8349693237789
2016-07-27 00:00:00-04:00,121.46679627826622,124.02670937659667,120.56388577039917,122.37963104248047,52654200,0.0,0.0,0.01748879706003903,117.23252182006836,104.94541213625953
2016-07-28 00:00:00-04:00,126.52708566334518,127.33078389504459,122.66737503786524,124.0267105102539,78955800,0.0,0.0,0.013458771314661888,117.77030181884766,105.05569748651413
2016-07-29 00:00:00-04:00,123.6794310995015,124.86016017739414,122.74674786033498,122.97496032714844,35058800,0.0,0.0,-0.00848002965472916,118.24954109191894,105.1688177623446
2016-08-01 00:00:00-04:00,122.88566178180731,123.60998109327238,121.90337236597567,123.34207916259766,25006900,0.0,0.0,0.0029853137132354046,118.75160140991211,105.28811963399251
2016-08-02 00:00:00-04:00,123.09401731597396,123.82826083348193,121.11951436319174,122.1315689086914,23968400,0.0,0.0,-0.009814252055135864,119.19264030456543,105.4021060580299
2016-08-03 00:00:00-04:00,122.13157711390133,122.95511627752165,121.35765166182037,121.55609893798828,18525300,0.0,0.0,-0.00471188551694901,119.48087882995605,105.5141238863506
2016-08-04 00:00:00-04:00,121.98274397254764,123.81833764211724,121.55609181627024,123.39168548583984,21066000,0.0,0.0,0.015100735906208973,119.90306549072265,105.62405483306401
2016-08-05 00:00:00-04:00,124.0068626093429,124.86015936538449,123.64966509751655,124.175537109375,20184000,0.0,0.0,0.006352548151431936,120.29548606872558,105.74229361518981
2016-08-08 00:00:00-04:00,124.2747589714972,124.47319867239807,123.58021244835484,124.28468322753906,15233900,0.0,0.0,0.0008789663463901753,120.66210899353027,105.86419417366149
2016-08-09 00:00:00-04:00,124.36405365360567,125.10821388150897,123.56036302986668,124.08623504638672,19621000,0.0,0.0,-0.001596722749729551,121.01583290100098,105.98589782109336
2016-08-10 00:00:00-04:00,124.09614628470503,124.50295746687932,123.5702743233488,123.90762329101562,10670100,0.0,0.0,-0.0014394163486733946,121.41767883300781,106.10897951277475
2016-08-11 00:00:00-04:00,124.22514214887404,124.40374090320584,123.7786490480391,123.92748260498047,11729500,0.0,0.0,0.000160275158520351,121.79521598815919,106.22989572797503
2016-08-12 00:00:00-04:00,123.72902455225422,124.02669164018606,123.21307684582598,123.90762329101562,12159000,0.0,0.0,-0.00016024947451043214,122.19309310913086,106.35372552417573
2016-08-15 00:00:00-04:00,123.93741011855553,123.94732680462025,122.73682494566235,122.93527221679688,19295100,0.0,0.0,-0.007847387016172824,122.4178295135498,106.46979876926967
2016-08-16 00:00:00-04:00,122.53838262903855,122.95511053454233,121.82398760818111,122.3399429321289,14222400,0.0,0.0,-0.004842623877857499,122.55128211975098,106.58543895539783
2016-08-17 00:00:00-04:00,122.6971405624216,123.41152801398773,121.89344237817724,123.401611328125,13794200,0.0,0.0,0.008678019382313051,122.67282905578614,106.700409752982
